X159,X960,X980,X986,X1023,X1028,X1064,X1092,X1103,X1109,X1124,X1136,X1141,X1144,X1169,X1173,X1179,X1193,X1203,X1206,X1208,X1219,X1232,X1264,X1272,X1292,X1297,X1329,X1351,X1362,X1416,X1417,X1418,X1430,X1444,X1470,X1506,X1514,X1529,X1553,X1563,X1574,X1595,X1597,X1609,X1616,X1637,X1656,X1657,X1683,size
-0.264703226194412,-1.94277513130705,3.52862912899632,-0.9347823405535188,-0.4402747907778669,-1.2058095371408402,-1.45734830413681,2.91077701908107,-0.748127700453506,3.25099661208963,1.18925326237673,-0.108198740514421,-1.39023410827827,-1.8052716075571105,-1.7067077730735298,-1.37934579213554,-0.336596144676198,-1.74812770045351,0.251872299546494,-0.130847479459622,-1.40120522609927,0.942582302751828,-0.5642635080533199,0.198366969506233,2.18467472777896,5.90890451473917,-1.91106627157971,-0.601738213471983,-0.0380234464548662,-0.659841168035551,0.194728392442885,0.987436538536088,-0.0466109422915898,1.5397863621688,2.1314258105343704,0.784540292825437,4.74792131267065,1.57239903925724,0.343448901898633,2.02172618747156,0.4171208137793329,1.92402297325616,2.08008582650176,0.8156701902696079,0.931693986609091,2.25972965958473,0.100647148984079,0.806163104525232,1.3646533938852,2.9657175688979702,15.0
1.1886615640238998,-0.6611980865482421,4.58053569442219,0.592017258255107,0.1413558492455419,-0.548304030142308,-1.41503749927884,4.951113261518451,0.4594316186372971,3.92166594828892,0.4594316186372971,0.1699250014423119,-1.11018291775042,-1.2048197918885,-1.66119808654824,-0.712423409903415,0.843274496312547,-1.06509502822188,1.42033179894836,0.7767233034039409,-0.8976382823703221,0.5491617792933089,0.3554806545983889,0.795180208111502,3.38624290836908,6.697580873529391,-1.59560974492066,-0.712423409903415,-1.2545728270856,0.3554806545983889,-1.2048197918885,1.83734966235544,0.347165386386385,1.66073000833912,3.0546442160522096,-0.043068721891886,6.23107996845238,1.57787307593484,0.4594316186372971,3.90476742371555,-0.0874628412503394,3.772848213669141,3.7603775143803695,1.48239276708061,1.58142214301591,3.79747080669942,0.497499659470817,-0.695145418471579,1.05208851114845,3.3346019249224703,43.0
1.19759995988516,0.512586445353676,4.13155021758058,0.4509841956852349,4.489792733787049,-0.8256698194376869,-1.39314489343,1.7276707021102398,-0.0267173383757794,3.9841963217759706,0.120558924121333,0.8317285174102009,-0.83744698721404,-1.48278210591468,-1.21359547309929,-0.5982593233346141,0.355936987052261,-0.7020951343191538,1.32457281614293,0.9042410171945692,-1.02671733837578,0.3086312722739039,0.180182906807751,0.0647056893878152,3.29857760760998,6.78688406655641,-1.5783597658969095,-0.885541275415085,-0.8139880143900509,0.0897966703506458,-1.1682714825898,1.7534161149468002,0.0197182346145053,1.13569752095925,3.18310039019005,-0.401862110531111,5.76331897983733,1.73365286012537,0.9287832014573608,1.13268248320382,0.0,1.00330514472367,1.10833262178807,1.35075674794658,1.29521075651158,1.12055892412133,0.6412066113607751,-0.745816511748472,0.85386749467945,4.10179500812304,20.0
1.57954900453479,-0.4096442405086249,4.0280923070293495,0.704175659048537,1.23851208669973,-0.367208974188229,-0.5930903816045571,5.35438559447812,0.12417941122073,3.42664168351963,1.60108216608443,0.7530852595294829,-0.8033080889949019,-0.521537120579523,-1.0163018123291,-0.8907709302452421,0.0634253801416338,-0.7752937128253059,0.8905887832794179,0.557689570571053,-0.568842835357879,0.64320764175711,0.8818185736516858,0.016119665363277,3.44907907263938,6.97302817348361,-1.2278059175228102,-0.4096442405086249,-0.266280065337448,-0.28590887208638,-0.153805336079035,1.77693200148385,-0.305808429524085,1.07116102892124,2.3539893041196605,1.22470628717469,6.609904998308929,1.45500390659649,0.8729947232646801,2.4190843323415496,0.138976413148811,2.2555856000586703,2.4007835155986004,1.28581780147808,0.6841379058119922,2.28913815976969,0.64320764175711,-0.4096442405086249,0.772194082477188,3.5466343820620603,22.0
0.847170384022525,-0.657398336847888,5.20643538452512,0.318950395087467,0.194503024162978,0.141554144214019,-0.754422791242752,3.12800761237607,0.966141195983964,4.45570853259458,0.3129764940428339,0.354283468199747,-0.693022246578609,-1.35198532874354,-1.51245000093679,-0.792557920129524,0.3129764940428339,-1.03005723385618,1.4444812771713302,0.7488153120439499,-0.9417013594353332,0.4444812771713259,-0.0921182019884314,0.141554144214019,3.23376790646761,7.1294423632670405,-1.5555187228286698,-0.4400415054087379,-0.5999128421871279,0.288830406711132,-1.1569693463384,1.92951771195902,0.529370174757839,1.50599566638403,2.91874031348626,0.318950395087467,6.23277942061813,1.72426770443161,-0.148701730354799,3.33304005000759,-0.1404812235498299,3.223454397859109,3.26968100105366,1.45265520861703,2.07251249978437,3.3077289614784,0.950833943196116,-0.845025340023659,1.24243750122668,2.7794655248841296,45.0
1.98935275580049,-0.429251358498545,4.979971519506179,0.8012804076479201,1.22994977251453,0.0314782314731679,0.0724084955280501,2.1389493515384497,0.436099114806674,4.86855023683776,1.08746284125034,0.599037685932879,-1.5328739895727,-0.8780094756213901,-1.59560974492066,-0.502500340529183,-0.611729410283942,-0.8206763005554379,1.7069530250997702,0.9293454464362142,-0.532873989572702,0.363748270581989,-0.1449483359111,-0.133266530863464,3.2434540368642795,6.766236579049879,-1.62803122261304,-1.6951454184715802,-0.7299108366322559,-0.548304030142308,-1.11018291775042,2.61989629083054,-0.121678556588252,1.25683306666548,2.552782094972009,0.0,7.00694479183087,0.7767233034039409,-0.532873989572702,1.54916177929331,0.5272470028648689,1.4282369970337,1.57431525652165,1.66408121783876,0.347165386386385,1.3923174227787598,0.5124500009367879,-0.579668201051643,1.41238304583287,2.8812039519448702,30.0
1.10718924609435,-0.969626350956481,4.466043909980071,0.8420159295042209,0.6742298388182428,-0.659771088369694,-0.799701349514169,2.46777896135082,-0.647698256069119,4.39706013422698,0.6401680027446109,1.24954216950568,-0.179549420330713,-1.30666133823405,-0.287802310982736,-0.0788554207112397,-0.335420331215476,-0.7864045269007109,1.12489124782781,0.75375017846177,-0.95467600949051,0.478834149859813,0.0453239905094903,0.110747065507539,2.85903907734654,6.33377388949301,-0.7472339296200329,-0.20586069744656,-0.25996810278601,-0.969626350956481,-1.17954942033071,1.3672520853968502,1.06012099243757,1.12136818126411,2.6694128225204703,0.543443231282889,6.114296132588611,1.00383186159103,1.3553042320923998,2.06379665058097,0.0601209924375709,1.90484276695966,1.92721057998811,0.996157933705606,0.0527414620719732,1.9630805364561696,0.321928094887362,-0.773229138152978,0.1936039979118229,2.70985374854896,9.0
1.80436487945179,-0.841737916083268,4.93689394025262,0.186096292113458,0.222392421336448,-0.154328146391294,-0.879705766282288,3.49602877230087,0.391321430305036,3.58583343044328,1.93586966258028,0.4306343543298621,-0.523561956057013,-0.8990710911492191,-1.1085244567781698,-0.8605969433345841,-0.600729816579473,-1.0424352663204002,1.32610377085856,-0.119839770006003,-0.436099114806674,0.874469117916141,-0.0532420212769795,0.446064394899468,3.7330398909524094,7.30695325091983,-0.979241439833203,-0.275634442613427,-0.142740172116082,-0.213706693470225,-0.682259702076071,2.77411859258367,-0.665580960929441,0.946757978723021,2.66296501272243,-0.288345494362981,6.18953811094085,1.79836613883035,0.283792966000591,3.9310800611755896,-0.0751014552407188,3.95689167789838,3.98026378193874,1.30086647935953,1.40322819698921,3.98291092954544,0.7116545056370189,0.0310268956206246,1.1441409756720802,2.58496250072116,22.0
0.316944687373107,-0.390375445044575,4.7433255309942695,0.55140994101013,1.81797603781418,0.0489096004809465,-0.698109658349183,1.4480806943007702,0.164386817900882,4.44151324388179,0.5170584362193529,-0.265523957859492,-0.0831939355263987,-1.44859005898987,-0.5633602462359449,-0.415037499278844,0.102020936940509,-1.18555565315608,1.7419318470595602,0.711874613203376,-1.05062607306997,0.5891022310820799,-0.415037499278844,0.828519532055646,3.56933184900739,7.39350141549264,-1.30339214344993,-0.178500895622126,-1.03780203271238,0.2347761457922799,-1.2432711510123602,3.63737439710841,-0.0964297626830929,1.27901011695266,2.9291053294240403,0.468448491994731,6.448365558560929,1.51922953526098,-0.482941563780647,1.48186900775705,0.71566619236575,1.32441335827696,1.35390729941843,1.0578983837082,0.512706411679646,1.43663975376405,0.8935630639615258,-0.53605290024021,0.8935630639615258,4.30503964445322,18.0
-0.0532420212769795,-0.8047437086010659,5.55725557155131,0.158262083916732,-0.263034405833794,0.8971000924157091,-0.201633861169651,3.58059994813509,0.0310268956206246,5.41283060578009,1.7432245846378898,-0.154328146391294,-0.8231222379159209,-0.9385994553358572,-1.38060400221497,-1.1085244567781698,-0.523561956057013,-1.0424352663204002,1.4071753815058703,0.0104166159453384,-0.8047437086010659,0.186096292113458,0.0614005446641433,0.8222128807847171,2.96561700597434,8.842623632871131,-1.4080847386370805,-0.733485025431244,-1.08615664374971,1.0,-1.1085244567781698,2.6711948983652403,-0.238159737194765,1.58496250072116,3.81331648029632,0.476438043942987,6.889360671050941,1.92214267946877,-0.131244533278253,4.07076264786783,-0.436099114806674,4.0226894483081,4.092374148260269,1.04629365227394,0.902702798645085,3.8478517004715,1.45752958139292,-0.682259702076071,0.222392421336448,3.56478461878353,25.0
-0.227177483901825,-0.746551642995404,4.71869730223721,0.426931177860097,1.4724016943742702,0.145299553148973,-0.5659793973535829,3.800514249967221,0.2292008107579189,4.8155211422060304,1.7672198098688,0.2851572167319339,-0.934623991147976,-0.934623991147976,-1.02895137369613,-1.15094189807474,-0.12988028254691,-1.17231554886731,1.30848972056256,0.136634692021846,-0.778973120687782,0.0744782159592765,-0.109121722380113,0.1014452635595459,3.16567239691616,7.40443669870854,-1.48351723716161,-1.23840473932508,-1.23840473932508,-0.524159221658956,-1.21603692629662,2.39640631084664,-0.12988028254691,1.67148834444496,2.9402601116813902,-0.161589142274248,6.502956906267659,2.25545070991574,-0.48351723716161,2.4036469536029,-0.2611248158251619,2.29297672119123,2.37262005798227,0.849058101925261,0.607085311619296,2.37262005798227,0.971048626303871,-0.880852734706995,0.6564130239828649,4.28809449981149,20.0
1.85002825865284,-0.538668848447221,3.99180936234837,-0.171886517775599,0.296617006358175,-1.09729720135491,-1.07510145524072,1.53172047944418,-0.301169534720565,3.84130225398094,0.4189525492822271,0.502500340529183,-0.4864726373217929,-1.28834549436298,-0.8047437086010659,-0.38060400221497,0.262162950029049,-1.38060400221497,1.66461474994152,0.553253640993818,-1.1085244567781698,1.11547721741994,-0.665580960929441,0.296617006358175,2.80884762269867,6.7349059319748,-1.14274017211608,-0.0370620942215449,-0.160157225193491,-0.5616299968905321,-0.616671360448494,1.33649038909025,-0.142740172116082,1.04376038552841,1.91661510550034,0.570955642727277,6.51089313927017,1.50065428136381,-0.8047437086010659,0.6923754431421361,0.8601423364170401,0.546111571749798,0.7338258866356391,1.56743257616358,1.0664012257225102,0.740098483651169,0.8716151208609879,0.0713846332367654,0.970960327048646,3.81294460375324,20.0
0.687676187169735,-0.525628361338754,4.82688805338203,0.306427001347174,1.0593341393824,-0.404066381457841,-1.15077995217561,4.27605335230366,0.0218594339637394,4.19479444075598,0.1564015573425669,1.5959336185421598,-0.478834149859813,-0.8046043110415692,-0.863498000095138,-0.7854954880938649,0.270357746639653,-0.6411055787586899,1.64957158214423,0.392841753164648,-0.675870996919367,0.7867559608777371,-0.541569905207775,0.401205226099274,3.7038243414902894,7.371984420681749,-1.03342300153745,-0.7666364608425491,-0.7666364608425491,0.528819422683622,-1.07922669115058,3.07771266869726,-0.187932950593075,1.28398961222742,2.80578078655949,-0.448460500816294,7.30524375121716,2.1760303640915,0.315305152693627,2.44231042942895,0.0433925955133807,2.38653717631044,2.38442951334845,2.03266618892032,1.7114108359621,2.40328854059976,1.24734776859315,-0.607158246835352,1.31972382396063,3.91640370922166,30.0
-0.382145617721469,-0.6124432371432629,5.0048122904808094,0.785149127676171,0.8419351537677491,-0.027480736422107,-0.46739290433998,3.36483668635665,0.5574817642990489,4.67189150476249,1.33816873589457,0.170932821979901,-0.3241982685121889,-1.1034295896554098,-0.743027346953408,-0.505528033226751,-0.394019718009761,-1.04609641458945,1.4619041043168202,0.2493594689367169,-0.789320999227343,0.6237549837182149,-0.123058396404338,0.8670261347305791,3.66439696821556,8.105595593475929,-0.301655699861101,-0.8371495243179581,-0.805088315085659,0.5326070956600201,-0.955330950666272,3.47420336926726,-0.394019718009761,1.7205400462531,3.49286091686726,0.2106790007726569,7.06920063485761,2.557481764299049,-0.51846708893425,3.57052403110401,-0.163135835779673,3.4872080323406403,3.5466518310983,0.9445048874082972,1.37361757189886,3.5278949683107,1.02250739940957,-0.557995453120887,0.8419351537677491,4.04411913698063,22.0
-0.196800707433707,-0.759736901824864,5.18171091582002,0.288626119736535,1.5222984659389902,0.365793980258995,-0.879318517577537,3.39369997682888,0.3277259394254749,4.644243438479481,1.30830848559823,0.8361139150390279,-1.4378088069375,-1.0898855035172,-1.69560656440515,-1.0898855035172,-0.491248065898962,-1.19680070743371,1.38074432172497,0.0096501700337194,-0.897240425574799,0.581731379458143,-0.0796171680633681,0.380744321724966,3.71673316180543,7.891804087320731,-1.69560656440515,-1.46428101829869,-1.26497221007529,-0.424752654112056,-1.41181359840456,2.62318182295165,-0.0492435190198491,1.50534533265779,3.3798144505739303,-0.437808806937502,6.849525799363309,2.06854385908729,-0.897240425574799,1.78645602873172,-0.1638860849609719,1.7174694185404098,1.8031992925662896,1.19868399442374,1.61372149370258,1.76382505423215,1.08917050967725,-0.971241007018576,0.508751934101038,4.25858974598173,22.0
0.35184367279165,-0.0921936982097464,5.4595877460159405,0.66945877480793,3.59863743761823,-0.2963930027802249,-0.748461233004036,2.18359993833939,-0.475840778341044,5.010481483868321,1.82878630258912,0.1986438185638389,-0.760049207279248,-1.35669351304804,-1.25481389902883,-0.6808225161286721,-0.3133660813839379,-1.19068356160911,1.9385994553358603,0.695145418471579,-0.881355503501381,0.6780719051126379,-0.070389327891398,0.584962500721156,3.41889669473448,7.33019129445081,-1.6918777046376698,-0.7717310123268829,-0.7717310123268829,-0.831602468304281,-1.25481389902883,2.90230332611287,0.0,1.57346686188333,2.63226821549951,0.118644496498619,6.54159448745201,1.39166299090504,-0.0921936982097464,2.5952308361749803,0.634482636564955,2.43550160183856,2.49885870197578,1.27159641933722,2.82102985895468,2.51937415909358,1.0439776970605998,-0.365517363435045,0.7492788556050579,3.42594518552571,10.0
0.0938669234642223,-0.519778331961019,5.16148125124239,0.531446991394154,0.436099114806674,0.2549293561967389,-0.7049932044279259,3.71712917851204,0.213706693470226,4.50925937293329,1.45832906219014,0.6129768768907529,0.295006795572074,-0.786293306529774,-0.485426827170242,-0.502500340529183,0.160464672193246,-0.724892761865631,2.68072148352659,0.295006795572074,-0.485426827170242,0.944386024789001,0.0593785470789318,0.7776075786635519,2.75623392787098,7.62297463246041,-0.4353861446706459,0.0709665213541436,-0.280107919192735,-0.0746388008927559,-0.646890249864358,1.6208820749761,0.105182236692056,1.55226546290171,3.4112439261204,0.548125732540785,6.35548065459839,2.18466702051887,-0.222392421336448,3.84496284646532,0.203214319652583,3.80214976292634,3.830548494587701,1.1926450779423998,1.37196877738696,3.84833363080456,0.8194277543581792,0.181997833742887,-0.208317236124725,3.2801079191927403,18.0
0.101879614019214,-0.499571009490512,5.63373362450401,1.16600995143893,0.8840339819516752,-0.0236512680646453,-0.602664502454615,4.50611806239131,-0.0845335102116677,5.82835582601829,1.10187961401921,0.3336098999349979,-0.0598714559773986,-1.24207478719815,-0.6945869918956539,-0.434719865140544,0.2173568314391499,-1.08453351021167,1.56923814842814,0.93400244122576,-0.602664502454615,0.7228214118459358,-0.357552004618084,1.05748549466076,2.96136734039694,8.18418996750395,-1.24207478719815,0.0347654181606766,-0.0970244543948647,-0.135159583281636,-0.752689946459223,2.42162014966881,-0.0356239097307214,1.08539149123064,3.86080941370225,-0.0598714559773986,6.486761456585209,0.871266685877797,0.0574854946607603,3.0145875362230496,0.736965594166206,2.9748575741376,3.05889368905357,0.619727918881833,1.71569697741255,3.0659141167313395,1.31015092711101,-0.6757279646443389,0.4921137222974849,2.6443252826225896,20.0
0.184424571137428,-0.611434712082347,4.82041107488305,-0.15200309344505,0.9735277886388092,0.113458049783284,-0.257797757467647,3.2967910942099903,2.0828264311296203,4.56902702878818,0.905140813658559,1.52697931661475,-0.226770861847022,-1.16664986940945,-0.7152705230668871,-0.423807708906576,0.398549376490275,-0.948469699359918,1.7064803202983898,0.447458976971221,-0.874469117916141,0.757799097583372,-0.7589919004962049,1.35819163887413,2.68216465974652,7.296207091583179,-0.631612594019977,-0.5719063478957099,-0.948469699359918,0.855264907018989,-1.13750352374993,3.32323904003971,0.37851162325373,1.1073835353736,2.751970018781169,-0.211504105193712,5.5857819810277,1.67807190511264,-0.15200309344505,2.51326103536697,0.195920209975257,2.40351562938362,2.48073513184552,1.21864028647534,2.88929653559378,2.4183126313117005,0.7808827106964129,-0.8506223759617729,0.418312631311705,3.9086382578947902,20.0
1.67279267361979,-0.8573956045571999,5.14657694051607,0.591194454432671,0.918088802213382,-0.446607578279714,-1.4594316186373002,4.00525998369504,-0.0476180202327397,4.22506655563477,0.264594919821411,0.96203214980098,-1.65207669657969,-1.59436119872341,-2.13750352374994,-1.15826208391673,-0.2444187276664469,-1.2667865406949,1.5276293256551998,0.603578178888503,-1.2667865406949,0.391424942056893,-0.43389652653016,0.440572591385981,3.65876789917865,6.71887753832376,-1.98138432183265,-1.35989594508638,-1.07696198181488,-0.8073549220576041,-1.1793236994445602,2.4232114307245403,0.2330593463883039,2.63257038222821,3.7898511744183,2.28203536776385,6.7015202537359,2.9668331360648,-0.255559285271647,4.44488043286944,1.5818363997344398,4.3474631869945,4.36393562140894,3.1147564104896803,1.9279703137273505,4.442728120011809,0.65802596291088,-0.446607578279714,1.4611339138683,3.96323389501073,25.0
1.06926266243711,-0.871843648509318,4.40055286052817,-0.140660406937118,-0.0810716106473178,0.232493011305418,-0.915786996096915,2.66047331082345,-0.3967587655605349,2.47440412557346,1.16729474539764,0.80622825660332,-0.930737337562886,-1.05626821964675,-1.3062464726550902,-1.10630890214634,-0.4604174027828529,-1.19377174339668,2.43412687247507,0.544996093403512,-0.8863432182044331,0.0842130039030853,0.0842130039030853,-0.221079089392416,4.1729875849384905,5.83606760567585,-1.32587527940403,-0.945844229953095,-0.65771884315647,0.298081352932995,-0.5384199147841261,1.67412472059597,-0.3457748368417299,0.7416880044086089,2.8947515132199504,-0.900989994168834,6.89905145347616,1.04272087498462,0.6839725065523221,3.2574393684356497,-0.6955208758688549,3.16465968522967,3.27546305027098,0.7604245669901949,0.4615800852158739,3.29406829042637,0.336049203132015,0.0,2.68764816469572,3.69983316146161,30.0
-0.0410272682600548,-0.2738614363181489,4.64762653550333,1.42343994027454,0.95550053983314,-0.202308175293116,-0.541794641564783,1.51827627728963,0.0594329135191579,4.63194197382755,1.30292713295731,0.0464355729902846,-0.465342581126909,-1.33207605026345,-1.0,-0.4468462375095201,0.065887935656457,-1.0,2.02506192219772,0.584962500721156,-0.8226037491265521,0.539303783729456,-0.375144772155331,0.377474086322361,3.37552669114583,7.5512500678206305,-1.34914956362239,-0.4560647675388989,-0.9341120643435428,0.153350776906797,-1.21790503034413,2.7453680351619,-0.2100855258848349,1.6094721951452802,2.69732486617711,0.297452002891156,6.179351059435169,1.03332007320003,-0.64343490344062,1.51827627728963,0.8015648338540908,1.38781603054382,1.5600292085813998,0.382654325428041,0.9274179978651,1.4777015340610098,0.9415275972805358,-0.503062247076068,0.575945627363723,4.22287388139127,45.0
0.2589182973615619,-0.825970600224951,5.80493077951066,0.415037499278844,-0.0374747054186629,-0.3946312886170069,-0.53051471669878,3.41965412734921,0.843880798082718,4.70659194512269,0.653197236473608,0.8507344691237809,-0.603578178888503,-1.08900500605875,-1.2556548754682,-0.8479969065549499,-0.444099964881306,-0.8479969065549499,1.65319723647361,0.5642635080533199,-0.584962500721156,0.415037499278844,-0.1154772174199359,0.348803800878757,3.3120296338211204,7.91774182638184,-1.22650852980868,-1.08900500605875,-0.8479969065549499,0.299560281858908,-1.0630097975258,3.05296276583579,0.0954195650786825,2.08963721248468,3.1422598192816604,-0.0501857571682168,7.778049041045881,2.75351677043005,-0.548436624696042,2.9953685512683497,-0.300509111252457,2.75351677043005,2.8677275400370896,1.7480207826752,1.58084639224892,2.8161358075998097,1.11831996718876,-0.603578178888503,1.07214978575584,3.88535743405888,30.0
-0.36118752533459,-1.21916852046216,5.83628339463287,-0.1638860849609719,-0.185745518924711,0.669574728436098,-0.95238197976726,3.67640676191852,0.410188099617448,4.19234246754991,0.940702816316228,0.304393435594851,-0.185745518924711,-1.49124806589896,-0.589811900382552,-0.6192556782750339,-0.575312330687437,-1.0694214009574798,2.14058103986017,0.792058734961093,-1.02934396158214,0.304393435594851,-0.844129089115237,0.474318437037164,3.66118028769387,7.59471285443193,-0.6956065644051489,-0.424752654112056,0.786456028731717,-1.00971515483321,-1.24188859696225,2.58657535168946,-0.153079330004389,1.1774362607197,2.70564398314362,-0.373678469517786,6.2816733590947695,2.25453722915725,-0.80977758432446,4.95980749091236,-0.5609570377103671,4.86064956475019,4.87325829531809,0.481271197678931,2.71599652914153,4.811153762181871,0.8576470765886691,-0.7434350894957641,0.155870910884763,2.73211619450481,18.0
1.78337605912316,-0.730813367184611,4.75659908741688,-0.37851162325373,0.0721497857558354,-0.490986352512142,-1.61297687689075,3.4493074013635896,0.307054818405832,2.7341885094956297,0.833538853861259,0.914270125974116,-1.35466488129936,-1.0,-1.58496250072116,-1.05658352836637,-0.135655099357566,-1.05658352836637,1.64533511870064,1.02293681127716,-0.927850214244165,0.72022233033163,1.17812215440893,1.29579836306271,3.31822412612394,6.6094155444457,-1.61297687689075,-0.465223256447061,-0.427421223734676,0.387023123109247,-0.627190736110454,2.6990162399388904,0.0274807364221069,2.02065947056609,2.7032824679099203,1.86688262344433,6.60077065315733,2.24011859023282,1.81262986409828,4.97757348236569,1.72302640320833,4.921917207595559,4.91794578411751,2.5972408304995898,0.971985623830403,4.882956508361639,0.849024101358678,0.206450877467426,0.8945068711526859,3.15234985346135,22.0
1.70847703720651,-1.48381577726426,3.9881134103774314,-0.250196100504554,0.420066068471924,-1.1001114847902,-1.94465696615623,1.7450029132316205,-0.4894623404053979,4.25975641167138,-0.412353414707632,0.856034225620368,-0.960253821207244,-1.96025382120724,-1.88390293507713,-1.13508762303318,-0.396352936013917,-1.25499708676838,1.12905272002678,0.336363185150931,-1.42853334176307,0.502026159739084,-0.175476747124849,0.44692156029863,3.30449472643666,6.15512915354424,-1.92922692558662,-0.607298830699257,-0.9681159389802142,-0.166403163499387,-1.04918754962753,1.41855933722177,0.199178806417426,1.00803731906542,2.4948946818421,0.0,6.28452364543698,1.71708282777419,1.13273306651473,3.04512663780064,0.0279368765031231,2.88959318296444,2.9308694585429595,1.26101806023529,0.8671234042821742,2.9776636700219,0.64546723968071,-0.0575510225621585,1.03974617879276,2.7438001661499705,23.0
-0.2434540368642769,-1.04551465925237,5.566361369296651,0.3555836490686009,0.6690831218853829,0.501973136050125,-1.20163386116965,3.96197987729456,0.176877762084079,5.23965041075739,0.605721060887954,0.7080021111776851,-0.2434540368642769,-0.8879733822658891,-0.687060688339892,-0.687060688339892,0.0699625581675675,-0.687060688339892,1.58794635915998,0.476438043942987,-0.6029964235514179,0.6803103773086371,-0.523561956057013,0.663436558744241,3.67189813749244,7.69331379080254,-0.485426827170242,-0.21197580539111,-0.264827687656845,0.7932044337145708,-0.376720567727742,2.58943597730046,0.0266351265034666,1.89308479608349,4.19704876301934,1.05710040723052,7.0510315712806,2.73247820317389,0.0614005446641433,4.47925305955004,0.563900885193326,4.41769529862236,4.4185335874553004,1.6463630453853,1.80094008249418,4.440572591385981,1.72165117268954,0.423970624048852,1.8785364875143304,4.49880585697144,17.0
0.8002304876242231,-0.324002423125221,3.6075854096818296,-0.0679040645018036,0.534336427651188,-0.477159211186641,-0.919381539791715,3.14577113973354,-0.103093492964104,3.72133494245244,1.51705843621935,0.344959063542703,0.344959063542703,-1.01667874114663,-0.0083152682120037,0.236536603656718,0.415037499278844,-0.324002423125221,0.623145694609044,-0.0420640595665439,-0.622764533433541,0.250543461650597,0.351472370501378,0.24355703133449,2.31027325333023,5.84707535108389,0.344959063542703,0.331843563752445,-0.4317162404254739,-0.366127898797897,-0.728697978182606,0.896906507035896,-0.293196376344046,0.696607856550065,2.77380236234658,0.24355703133449,6.79866731661978,0.869939459435627,1.10780328953452,1.97701668199916,-0.283072159070339,1.94291890479273,2.0103271381619,0.896906507035896,0.193681124694921,2.03076225377069,2.59185546672854,-0.273018494406416,-0.313660478903762,2.56548512622185,25.0
1.27620979458153,-0.4372674466623089,4.74825440983102,0.226169112081932,2.34945877661217,-0.268338437693721,-1.09575898280543,2.89091963869674,0.150678912497668,3.07416601863688,0.6068551065699979,1.1889177167853602,-0.745816511748472,-1.04026387021373,-1.01329682261346,-1.13882770469732,0.335103483635096,-1.1243281350022,1.35075674794658,0.340340132001243,-0.8256698194376869,0.3455578412722619,0.340340132001243,-0.0677446066358341,3.71915329043026,6.69495684559478,-1.19832871644598,-0.79090440127701,-0.8256698194376869,0.619832960568208,-0.501397784082025,2.2062302650286,-0.131559704233278,0.8502011774816801,1.97664951272262,-0.558730959147976,6.579921366999661,1.5469652374793703,1.16550633017531,2.05039785270393,0.180182906807751,1.93917480730396,2.0882412038486,1.2062302650286,1.22333752129877,2.11139892483586,0.446134796023839,-0.549015804314765,1.32721269801563,3.2527956141272902,12.0
1.55689361843897,-0.926833587438028,4.21687199301601,-0.0770762230186409,-0.0252372914990229,-0.3793457921355349,-1.39023410827827,2.0592272216041003,1.41712081377933,3.51665648733025,0.05722486869295,0.887299867250638,-1.14922600877448,-1.0947782247521,-1.88003937595909,-0.911066271579712,-1.0947782247521,-0.58913817669235,1.3727266944208798,0.565371772363275,-1.16784168694182,0.466238580344024,-0.4804319172498499,-0.0083634729346267,3.95715237837644,6.343346200703301,-1.81991838352152,-1.73418850949563,-1.24480366875671,0.774825137992225,-1.11270013274936,1.60154538491676,0.0889337284202881,0.7941904628591558,2.209227962138,-0.5519851782748829,6.83741829675321,1.44188871892827,1.820400342182,4.14185611916013,0.127614196584348,3.99739161917577,4.01245499857293,1.80854575583623,1.86228797924256,3.97423220838804,0.441888718928275,-0.167841686941823,0.7941904628591558,2.5639622021086,20.0
0.94354673167082,-1.2597814280387098,3.89139285252529,0.264119546946171,0.447241850770061,-0.9024196396567592,-1.03627538639155,1.38625664943422,0.301594252364834,3.052365646056069,0.501158744247021,2.01780128636424,-0.0329396738282934,0.0097370113652862,-0.62625596187933,-0.533775045862366,1.09605772691337,-0.67742072250583,1.4207254059909902,1.5464590134374898,0.63510186614708,0.993471957002502,1.12770034871958,0.85988880262391,3.35508755733097,5.22990383160826,-0.165454045490553,-0.0632424339918192,1.31736156822315,0.8436481616166991,0.9670603261717072,1.54979987569668,1.6129142476862202,1.38874620145992,2.9749518690317003,0.296299952695321,5.733195172347701,1.63614995557995,1.66929300775462,3.0270198163936204,0.849082047667328,2.84046891736262,2.9422761943444105,1.01619203350259,1.21446166063886,3.05354287585692,0.2559610235590069,1.12322224360042,1.55756526567606,3.25596102355901,18.0
